737380.854166667,13.59,267.47,2137.07
737380.857638889,13.04,269.68,1591.99
737380.861111111,12.3,272.71,1005.25
737380.864583333,12.57,271.39,1480.58
737380.868055556,12.55,272.87,1328.79
737380.871527778,12.95,272.12,1607.33
737380.875,13.06,270.78,2015.65
737380.878472222,13.23,270.21,2142.09
737380.881944444,12.85,271.81,1782.88
737380.885416667,12.81,270.84,1913.13
737380.888888889,12.89,271.12,1847.43
737380.892361111,12.44,274.83,1100.14
737380.895833333,12.58,275.97,1360.29
737380.899305556,12.42,274.72,1323.22
737380.902777778,12.71,272.95,1329.82
737380.90625,12.91,272.13,1613.99
737380.909722222,13.07,271.4,2045.53
737380.913194444,13.5,272.48,2424.27
737380.916666667,13.55,274.9,2671.62
737380.920138889,13.52,274.88,2602.53
737380.923611111,13.19,275.84,2203.86
737380.927083333,13.11,276.41,1986.99
737380.930555556,12.98,273.24,2112.96
737380.934027778,13.15,272.67,1672.57
737380.9375,12.83,274.1,1530.73
737380.940972222,12.78,276.38,1488.11
737380.944444444,12.83,279.97,1286.28
737380.947916667,14.11,283.18,2113.25
737380.951388889,13.88,284.88,2566.5
737380.954861111,13.52,288.1,1851.63
737380.958333333,13.93,286.73,2347.02
737380.961805556,13.9,284.07,2226.77
737380.965277778,15.04,282.77,2966.57
737380.96875,14.05,280.93,1778.21
737380.972222222,13.69,280.8,1623.04
737380.975694444,14.08,282.83,2527.88
737380.979166667,13.95,282.62,2069.05
737380.982638889,13.62,280.66,1902.27
737380.986111111,13.38,282.07,1551.32
737380.989583333,13,280.82,1033.65
737380.993055556,12.9,278.89,802.59
737380.996527778,12.67,277.4,735
737381,12.68,278.62,888.2
737381.003472222,13.01,280.29,982.29
737381.006944444,13.16,281.81,1179.36
737381.010416667,12.64,279.29,599.59
737381.013888889,12.07,278.45,511.61
737381.017361111,11.96,277.71,635.49
737381.020833333,12.74,282.02,731.06
737381.024305556,13.23,283.86,1249.93
737381.027777778,12.78,285.09,1181.38
737381.03125,12.81,285.36,1245.57
737381.034722222,12.74,285.43,1037.49
737381.038194444,12.01,286.71,397.53
737381.041666667,12.07,286.61,514.47
737381.045138889,12.17,284.17,681.83
737381.048611111,12.47,284.61,914.81
737381.052083333,12.59,283.58,816.95
737381.055555556,12.54,279.5,408.68
737381.059027778,12.73,280.77,658.97
737381.0625,12.91,281.39,837.42
737381.065972222,12.58,281.97,614.87
737381.069444444,12.5,282.92,813.24
737381.072916667,12.71,282.07,788.14
737381.076388889,12.6,281.36,675.1
737381.079861111,12.29,279.27,471.56
737381.083333333,12.49,280.52,607.66
737381.086805556,12.61,281.46,855.68
737381.090277778,12.68,283.51,956.21
737381.09375,12.19,284.79,647.44
737381.097222222,11.88,289.14,423.2
737381.100694444,11.93,284.46,410.14
737381.104166667,12.08,282.83,489.51
737381.111111111,11.24,265.96,125.15
737381.114583333,11.27,261.95,116.66
737381.118055556,11.48,251.35,111.98
737381.121527778,11.96,251.36,206.74
737381.125,11.22,256.05,128.99
737381.163194444,11.63,265.75,387.34
737381.166666667,11.76,268.55,368.82
737381.170138889,11.21,268.48,142.4
737381.173611111,11.4,269.68,194.48
737381.180555556,11.53,270.57,267.95
737381.184027778,11.3,274.05,108.33
737381.1875,11.22,271.2,152.72
737381.194444444,11.81,278.59,129.62
737381.197916667,11.76,281.53,121.21
737381.215277778,11.62,277.95,192.67
737381.222222222,11.37,271.97,169.17
737381.225694444,11.91,270.12,451.24
737381.229166667,11.52,270.01,388.13
737381.232638889,11.28,273,152.95
737381.25,11.36,273.05,207.74
737381.253472222,11.03,271.44,102.32
737381.256944444,11.51,268.25,328.69
737381.260416667,11.2,273.68,101.13
737381.277777778,11.58,273.65,325.95
737381.28125,11.8,273,538.31
737381.284722222,11.37,274.4,181.47
737381.288194444,11.15,273.54,108.82
737381.291666667,11.09,276.62,112.19
737381.305555556,11.26,266.71,133.84
737381.319444444,11.69,266.22,290.17
737381.322916667,11.64,264.68,179.95
737381.326388889,11.68,266.82,342.07
737381.329861111,11.39,268.81,168.73
737381.333333333,11.42,268.02,211.13
737381.336805556,11.48,264.24,219.53
737381.340277778,11.64,266.95,308.84
737381.34375,11.43,266.04,248.71
737381.347222222,11.5,267.83,280.97
737381.350694444,11.32,269.14,183.98
737381.416666667,11.29,266.23,105.02
737381.458333333,9.81,272.68,0
737381.46875,9.85,267.28,0
737381.472222222,9.96,267.26,0
737381.479166667,9.89,267.81,0
737381.482638889,9.67,267.2,0
737381.486111111,9.63,268.42,0
737381.489583333,9.71,271.88,0
737381.493055556,9.74,268.43,0
737381.496527778,9.9,262.87,0
737381.510416667,9.95,259.08,0
737381.513888889,9.89,258.4,0
737381.517361111,9.66,260.49,0
737381.520833333,9.73,256.69,0
737381.524305556,9.64,258.8,0
737381.527777778,9.85,253.59,0
737381.541666667,9.84,250.41,0
737381.545138889,9.87,251.38,0
737381.555555556,9.92,256.18,0
737381.5625,9.85,253.61,0
737381.565972222,9.9,250.53,0
737381.59375,9.8,237.34,0
737381.597222222,9.53,242.81,0
737381.600694444,9.41,230.32,0
737381.604166667,9.46,239.2,0
737381.607638889,9.52,238.61,0
737381.611111111,9.44,220.2,0
737381.614583333,9.42,243.71,0
737381.618055556,9.72,264.56,0
737381.621527778,9.83,264.27,0
737381.625,9.97,260.13,0
737381.635416667,9.62,259.58,0
737381.638888889,9.26,257.13,0
737381.642361111,9.15,216.28,0
737381.645833333,9.58,209.65,0
737381.649305556,9.7,224.57,0
737381.652777778,9.66,246.8,0
737381.65625,9.44,244.41,0
737381.659722222,9.56,231.75,0
737381.663194444,9.39,247.63,0
737381.666666667,9.39,264.87,0
737381.670138889,9.04,249.19,0
737381.673611111,8.88,268.34,0
737381.677083333,8.83,256.09,0
737381.680555556,8.83,250.47,0
737381.684027778,8.83,250.33,0
737381.6875,8.83,243.14,0
737381.690972222,9.36,211.24,0
737381.694444444,8.98,194.01,0
737381.697916667,9.34,181.86,0
737381.701388889,9.9,162.56,0
737381.71875,9.75,178.83,0
737381.722222222,9.79,176.74,0
737381.725694444,9.94,171.71,0
737381.729166667,9.99,171.08,0
737381.75,9.84,163.53,0
737381.753472222,9.91,160.18,0
737381.767361111,10,153.85,0
737381.78125,9.98,138.61,0
737381.784722222,9.96,131.92,0
737381.788194444,9.82,140.51,0
737381.791666667,9.65,136.21,0
737381.795138889,9.49,126.86,0
737381.798611111,9.65,120.56,0
737381.802083333,9.86,133.16,0
737381.822916667,10,152.18,0
737381.940972222,12.44,142.29,269.28
737381.944444444,11.54,142.46,245.56
737381.947916667,11.61,138.3,264.3
737381.951388889,12.23,134.16,603.94
737381.954861111,12.4,137.86,702.04
737381.958333333,11.79,139.75,427.21
737381.96875,11.64,128.31,163.29
737381.972222222,11.68,129.19,300.52
737382.017361111,11.24,113.44,232.38
737382.020833333,12.06,112.43,522.28
737382.024305556,12.21,115.27,833.75
737382.027777778,11.93,120.33,763.37
737382.03125,12.69,122.03,1557.61
737382.034722222,12.44,122.14,1163.54
737382.038194444,11.73,117.62,868.5
737382.041666667,11.42,110.85,200.19
737382.045138889,11.54,115.43,400.17
737382.048611111,11.11,116.51,402.32
737382.052083333,11.11,118.44,400.58
737382.055555556,10.84,118.45,230.26
737382.059027778,10.67,118.39,103.45
737382.0625,10.94,120.01,118.06
737382.097222222,11.72,124.69,400.89
737382.100694444,11.28,117.42,240.21
737382.107638889,11.38,120.76,262.12
737382.111111111,11.37,123.76,228.57
737382.114583333,11.77,125.22,424.12
737382.118055556,11.55,127,398.73
737382.184027778,11.12,116.7,213.35
737382.1875,11.7,125.69,633.58
737382.190972222,11.29,123.88,274.51
737382.208333333,11.33,139.54,252.5
737382.211805556,11.43,141.84,151.39
737382.225694444,11.18,134.47,141.13
737382.232638889,11.18,134.79,115.44
737382.236111111,11.15,133.54,101.53
737382.239583333,11.33,131.26,125.9
737382.263888889,11.46,133.51,207.23
737382.267361111,11.38,134.02,100.15
737382.274305556,11.28,134.31,125.77
737382.295138889,9.88,144.67,0
737382.298611111,9.93,147.15,0
737382.302083333,9.87,148.42,0
737382.305555556,9.88,160.15,0
737382.309027778,9.9,156.21,0
737382.322916667,9.96,181.6,0
737382.329861111,9.96,176.76,0
737382.333333333,9.99,156.88,0
737382.336805556,9.66,151.81,0
737382.340277778,9.71,149.4,0
737382.34375,9.83,164.41,0
737382.347222222,9.67,174.77,0
737382.350694444,9.28,214.13,0
737382.354166667,9.38,215.41,0
737382.357638889,9.53,221.63,0
737382.361111111,9.4,180.56,0
737382.364583333,9.29,190.37,0
737382.368055556,9.26,181.73,0
737382.371527778,9.37,172.96,0
737382.375,9.35,190.61,0
737382.378472222,9.43,207.36,0
737382.381944444,9.55,201.71,0
737382.385416667,9.64,206.97,0
737382.388888889,9.42,216.21,0
737382.392361111,9.15,222.95,0
737382.395833333,9.52,209.03,0
737382.399305556,9.69,206.12,0
737382.402777778,9.92,206.95,0
737382.40625,9.97,203.67,0
737382.479166667,12.25,231.44,466.41
737382.482638889,11.65,223.35,375.4
737382.486111111,11.71,221.93,412.34
737382.489583333,11.55,226.43,241.12
737382.493055556,11.5,227.57,203.43
737382.496527778,11.32,228.89,203.03
737382.5,11.09,227.87,118.63
737382.552083333,11.57,265.44,133.74
737382.555555556,11.65,264.64,197.32
737382.559027778,11.62,261.66,268.49
737382.576388889,11.38,240.79,137.87
737382.59375,12.07,259.73,582.64
737382.604166667,11.54,264.97,331.12
737382.628472222,11.34,251.9,136.46
737382.631944444,11.33,255.59,128.75
737382.635416667,11.44,264.6,271.56
737382.638888889,11.33,271.96,192.25
737382.642361111,11.18,278.32,117.41
737382.680555556,10,278.02,0
737382.6875,9.95,273.3,0
737383.003472222,9.96,216.45,0
737383.041666667,10,218.25,0
737383.0625,9.99,187.15,0
737383.065972222,9.83,177.32,0
737383.121527778,9.84,185.35,0
737383.125,9.88,195.03,0
737383.315972222,9.85,202.73,0
737383.319444444,9.88,237.24,0
737383.322916667,9.92,225.75,0
737383.326388889,9.95,206.41,0
737383.375,9.8,220.12,0
737383.385416667,10,201.98,0
737383.458333333,9.75,197.02,0
737383.475694444,9.99,175.46,0
737383.527777778,9.46,215.41,0
737383.53125,9.38,210.32,0
737383.534722222,9.87,188.13,0
737383.538194444,9.64,194.66,0
737383.541666667,9.6,196.82,0
737383.552083333,9.98,188.43,0
737383.555555556,9.65,183.47,0
737383.559027778,9.83,188.74,0
737383.5625,9.82,197.66,0
737383.572916667,9.42,194.43,0
737383.576388889,8.97,171.4,0
737383.579861111,9.15,176.38,0
737383.583333333,9.61,199.03,0
737383.586805556,9.72,209.55,0
737383.590277778,9.74,207.56,0
737383.59375,9.62,206.04,0
737383.597222222,9.01,225.8,0
737383.600694444,9.3,215.17,0
737383.604166667,9.71,212.29,0
737383.607638889,9.87,213.37,0
737383.611111111,9.63,221.31,0
737383.614583333,9.47,204.73,0
737383.618055556,9.79,198.39,0
737383.65625,9.91,200.99,0
737383.659722222,9.96,197.83,0
737383.670138889,9.95,185.75,0
737383.673611111,9.63,157.78,0
737383.684027778,9.86,184.49,0
737383.708333333,9.91,180.83,0
737383.722222222,9.69,196.6,0
737383.725694444,9.67,189.1,0
737383.729166667,9.92,181.08,0
737383.732638889,9.54,163.33,0
737383.736111111,9.37,138.71,0
737383.739583333,9.75,173.31,0
737383.743055556,9.93,187.26,0
737383.746527778,9.8,186.57,0
737383.75,9.71,172.27,0
737383.753472222,9.76,168.32,0
737383.760416667,9.89,199.35,0
737383.763888889,9.53,212.74,0
737383.767361111,8.89,242.15,0
737383.770833333,9.14,230.85,0
737383.774305556,9.48,223.23,0
737383.777777778,9.62,241.72,0
737383.78125,9.35,235.03,0
737383.784722222,8.87,231.51,0
737383.788194444,9.6,236.33,0
737383.791666667,9.93,227.5,0
737383.798611111,10,225.63,0
737383.802083333,9.22,277.78,0
737383.805555556,9.42,215.74,0
737383.809027778,9.8,226.46,0
737383.8125,9.61,226.6,0
737383.815972222,9.82,239.62,0
737383.822916667,9.9,246.25,0
737383.826388889,9.76,243.06,0
737383.829861111,9.57,237.76,0
737383.833333333,9.27,234.94,0
737383.836805556,9.11,244.29,0
737383.847222222,9.44,281.86,0
737383.850694444,9.6,245.08,0
737383.854166667,9.82,235.5,0
737383.857638889,9.74,244.78,0
737383.861111111,9.66,250.73,0
737383.864583333,9.75,244.71,0
737383.868055556,9.37,199.77,0
737383.871527778,9.49,137.89,0
737383.875,9.44,215.62,0
737383.90625,10,214.25,0
737383.909722222,9.94,195.44,0
737383.913194444,9.79,225.45,0
737383.916666667,9.73,226.28,0
737383.920138889,9.91,222.5,0
737383.927083333,9.67,196.5,0
737383.930555556,9.9,145.61,0
737383.934027778,9.42,160.66,0
737383.9375,9.42,153.4,0
737383.940972222,9.34,153.74,0
737383.944444444,9.44,186,0
737383.951388889,9.13,122.93,0
737383.954861111,8.83,193.3,0
737383.958333333,9.02,163.27,0
737383.961805556,9.26,106.5,0
737383.965277778,8.83,76.02,0
737383.96875,8.83,114.85,0
737383.972222222,9.25,154.84,0
737383.975694444,9.32,195.72,0
737383.979166667,8.9,222.41,0
737383.982638889,8.86,190.25,0
737383.986111111,9.59,125.85,0
737383.989583333,9.84,150.28,0
737383.993055556,9.53,168.08,0
737383.996527778,9.5,196.64,0
737384,9.12,172.74,0
737384.003472222,9.34,134.55,0
737384.006944444,9.49,179.94,0
737384.010416667,9.16,142.56,0
737384.013888889,8.99,102.28,0
737384.017361111,8.83,144.94,0
737384.020833333,9.12,178.6,0
737384.024305556,9.69,175.97,0
737384.027777778,9.59,188.22,0
737384.03125,9.15,209.23,0
737384.034722222,9.41,188.17,0
737384.038194444,9.96,173.98,0
737384.055555556,9.54,153.21,0
737384.059027778,9.47,308.08,0
737384.0625,9.27,177.6,0
737384.065972222,9.23,176.69,0
737384.069444444,9.01,165.74,0
737384.072916667,9.36,179.53,0
737384.076388889,9.51,193.87,0
737384.079861111,9.68,186.85,0
737384.083333333,9.66,193.64,0
737384.086805556,9.7,204.7,0
737384.090277778,9.17,177.12,0
737384.09375,9.36,154.38,0
737384.097222222,9.45,171.08,0
737384.100694444,9.82,199.44,0
737384.104166667,9.8,199.38,0
737384.111111111,10,182.7,0
737384.114583333,10,188.95,0
737384.128472222,9.95,178.57,0
737384.131944444,9.99,169.49,0
737384.138888889,9.8,174.24,0
737384.142361111,9.76,174.13,0
737384.145833333,9.81,162.88,0
737384.149305556,9.86,173.01,0
737384.163194444,9.95,165.8,0
737384.184027778,9.79,179.75,0
737384.1875,9.78,179.7,0
737384.204861111,9.94,195.26,0
737384.208333333,9.72,177.22,0
737384.260416667,10,173.19,0
737384.486111111,13,131.82,1081
737384.489583333,13.15,134.99,1682.96
737384.493055556,13.51,134.17,1975.5
737384.496527778,13.66,134.72,1835.69
737384.5,13.06,134.11,1723.41
737384.503472222,12.92,129.32,1369.38
737384.506944444,13.02,126.8,1529.99
737384.510416667,12.95,127.32,1205.17
737384.513888889,13.26,128.26,1487.06
737384.517361111,13.02,127.59,1475.17
737384.520833333,12.94,130.37,1374.45
737384.524305556,13.13,128.09,1145.59
737384.527777778,12.96,127.79,1193.5
737384.53125,13.13,130.62,1708.83
737384.534722222,13.11,130.65,1516.7
737384.538194444,12.95,131.18,1479.96
737384.541666667,13.28,131.11,1573.92
737384.545138889,13.43,127.05,1778.65
737384.548611111,13.04,125.9,1368.87
737384.552083333,13.44,126.13,1953.14
737384.555555556,13.17,122.75,1553.31
737384.559027778,13.35,123.48,2081.3
737384.5625,13.63,122.71,2618.75
737384.565972222,13.75,123.29,2050.16
737384.569444444,13.52,118.31,2553.74
737384.572916667,13.37,117.81,2587.43
737384.576388889,14.09,118.44,3076.68
737384.579861111,14.46,122.54,3081.43
737384.583333333,14.65,121.19,3736.65
737384.586805556,14.23,123.39,2953.4
737384.590277778,13.83,118.5,3150.31
737384.59375,13.78,121.92,2935.41
737384.597222222,14.12,119.28,3368.16
737384.600694444,14.76,120.43,3582.6
737384.604166667,15.23,122.4,3881.25
737384.607638889,15.1,123.91,4237.74
737384.611111111,16.18,124.11,4589.93
737384.614583333,16.02,130.15,4722.69
737384.618055556,14.85,121.21,4160.18
737384.621527778,15.71,121.81,4296.02
737384.625,14.85,121.71,3720.79
737384.628472222,14.25,127.17,2954.8
737384.631944444,15.06,126.85,3848.53
737384.635416667,16.16,123.24,4592.75
737384.638888889,16.39,127.63,4745.78
737384.642361111,16.44,130.85,4575
737384.645833333,16.04,126.32,4711.84
737384.649305556,15.71,128.43,4686.34
737384.652777778,16.28,125.34,4274.25
737384.65625,17.54,123.89,4464.78
737384.659722222,17.53,123.2,4442.73
737384.663194444,17.72,126.69,4598.95
737384.666666667,18.25,127.62,4298.21
737384.670138889,17.88,127.39,4520.08
737384.673611111,17.61,133.15,4601.62
737384.677083333,17.38,134.22,4562.77
737384.680555556,17.1,133.75,4616.87
737384.684027778,15.74,126.46,4526.56
737384.6875,14.92,126.29,3693.58
737384.690972222,15.06,126.75,3711.78
737384.694444444,14.73,130.1,3535.44
737384.697916667,14.83,131.23,3652.15
737384.701388889,15.36,129.83,3984.36
737384.704861111,16.04,130.52,4530.73
737384.708333333,15.62,131.88,4405.58
737384.711805556,15.69,134.11,4420.99
737384.715277778,15.25,137.28,4054.81
737384.71875,15.61,135.38,4289.5
737384.722222222,14.89,134.01,4026.6
737384.725694444,14.7,129.94,3087.5
737384.729166667,13.68,129.52,2389.32
737384.732638889,13.48,131.34,1797.39
737384.736111111,13.62,127.05,2134.25
737384.739583333,13.04,127.12,1656.31
737384.743055556,12.35,133.28,742
737384.746527778,13.81,129.05,1635.63
737384.75,14.21,130.06,3106.99
737384.753472222,13.53,130.72,1876.73
737384.756944444,12.91,124.43,1529.37
737384.760416667,12.76,128.19,1015.3
737384.763888889,12.99,122.75,1512.21
737384.767361111,13.06,122.52,1695.04
737384.770833333,13.35,123.79,1810.98
737384.774305556,13.44,120.23,2308.66
737384.777777778,13.28,117.88,1948.5
737384.78125,13.35,116.73,1917.02
737384.784722222,13.25,113.96,1590.92
737384.788194444,12.77,115.77,1610.23
737384.791666667,12.73,113.56,1524.3
737384.795138889,12.87,108.25,1449.43
737384.798611111,13.02,104.33,1614.59
737384.802083333,13.24,110.11,1620.13
737384.805555556,12.81,116.85,1339.57
737384.809027778,12.33,116.61,1301.36
737384.8125,12.25,115.58,951.83
737384.815972222,12.58,112.88,1093.41
737384.819444444,12.12,114.7,666.46
737384.822916667,12.48,115.52,1234.14
737384.826388889,13.02,118.93,1976.21
737384.829861111,12.89,118.54,1706.54
737384.833333333,12.4,115.84,1148.79
737384.836805556,12.55,113.28,1162.58
737384.840277778,12.31,116.63,1280.38
737384.84375,12.41,116.61,1537.18
737384.847222222,12.25,115.78,1246.12
